id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
350045076,HOPITAL DE JOUR CMP CATTP DINARD,,48.630758,-2.063286,1,RUE DE LA GARE,48,35800,DINARD,FR,France,,,,,Centres Hospitaliers,public,,299212741,,,04/03/2020,01/04/2020
350048567,APPARTEMENT THÉRAPEUTIQUE - CH SAINT MALO,,48.64265060424805,-1.984429955482483,2,RUE VEYVAT,2,35400,ST MALO,FR,France,,,,,Centres Hospitaliers,public,,299212121,,,04/03/2020,01/04/2020
350048575,APPARTEMENT THÉRAPEUTIQUE - CH SAINT MALO,,48.6457,-2.00639,1,RUE D'ALSACE,1,35400,ST MALO,FR,France,,,,,Centres Hospitaliers,public,,299212121,,,04/03/2020,01/04/2020
350051199,CH REDON SITE UNITÉ D'HOSPITALISATION LANRUA,,47.660879,-2.0654689,1,RUE DE LA RIAUDAIE,4,35600,REDON,FR,France,,,,,Centres Hospitaliers,public,,299717171,,,04/03/2020,01/04/2020
350051470,UNITE D'INVESTIGATION CLINIQUE DU CENTRE D'INVESTIGATION CLI,,48.11852,-1.69263,1,RUE HENRI LE GUILLOUX,2,35053,RENNES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,,,,04/03/2020,01/04/2020
350053013,CHU RENNES SITE SAINT LAURENT,,48.13766,-1.65829,2,AVENUE GENERAL PATTON,320,35000,RENNES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,,,,04/03/2020,01/04/2020
360000038,CENTRE HOSPITALIER DE LA TOUR BLANCHE,,46.95713,1.996,1,AVENUE JEAN BONNEFONT,,36105,ISSOUDUN,FR,France,,,,,Centres Hospitaliers,public,,254035403,,,04/03/2020,01/04/2020
360000137,CENTRE HOSPITALIER,,46.7985,1.69806,1,AVENUE DE VERDUN,216,36019,CHATEAUROUX,FR,France,,,,,Centres Hospitaliers,public,,254296000,,,04/03/2020,01/04/2020
360000145,CENTRE HOSPITALIER,,46.5689108,1.9819437,1,RUE DES OISEAUX,40,36400,LA CHATRE,FR,France,,,,,Centres Hospitaliers,public,,254065400,,,04/03/2020,01/04/2020
360000160,CENTRE HOSPITALIER DU BLANC,,46.63370517587649,1.0589858994983543,2,RUE PIERRE MILON,5,36300,LE BLANC,FR,France,,,,,Centres Hospitaliers,public,,254282828,,,04/03/2020,01/04/2020
360000178,CH SAINT CHARLES DE VALENCAY,,47.16219,1.57272,1,RUE DES PRINCES,24,36600,VALENCAY,FR,France,,,,,Hôpitaux Locaux,public,,254003000,,,04/03/2020,01/04/2020
360000186,CH SAINT-ROCH BUZANCAIS,,46.892184,1.420868,1,RUE NOTRE DAME,1,36500,BUZANCAIS,FR,France,,,,,Hôpitaux Locaux,public,,254840312,,,04/03/2020,01/04/2020
360000202,CH CHATILLON SUR INDRE,,46.9888,1.16469,1,AVENUE DE VERDUN,13,36700,CHATILLON SUR INDRE,FR,France,,,,,Hôpitaux Locaux,public,,254023333,,,04/03/2020,01/04/2020
360000251,CH LEVROUX,,46.98162,1.61162,1,RUE NATIONALE,60,36110,LEVROUX,FR,France,,,,,Hôpitaux Locaux,public,,254291000,,,04/03/2020,01/04/2020
360000327,CH CHATEAUROUX SITE GIREUGNE-ST MAUR,,46.7719,1.66216,1,LD GIREUGNE,,36250,ST MAUR,FR,France,,,,,Centres Hospitaliers,public,,254537279,,,04/03/2020,01/04/2020
360003149,CH CHATEAUROUX SSR ZAC DES CHEVALIERS,,46.792664,1.705567,2,RUE NICOLAS LEDOUX,16,36000,CHATEAUROUX,FR,France,,,,,Centres Hospitaliers,public,,254295300,,,04/03/2020,01/04/2020
360006258,SSR CH CHÂTEAUROUX,,46.78103,1.70749,1,ZAD DES CHEVALIERS,,36000,CHATEAUROUX,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
360006399,PSYCHIATRIE INFANTO-JUVENILE - HOSPITALISATION DE JOUR,,46.94904,1.99311,1,RUE MARMOUSE,27,36100,ISSOUDUN,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
360006407,PSYCHIATRIE GENERALE - HOSPITALISATION DE JOUR,,46.80886,1.68121,1,AVENUE DES MARINS,117,36000,CHATEAUROUX,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
360008056,CH CHATEAUROUX - ANTENNE DU BLANC,,46.63370517587649,1.0589858994983543,2,RUE PIERRE MILON,5,36300,LE BLANC,FR,France,,,,,Centres Hospitaliers,public,,254282828,,,04/03/2020,01/04/2020
360008064,CH CHATEAUROUX - ANTENNE CH CHATILLON,,46.9888,1.16469,1,AVENUE DE VERDUN,13,36700,CHATILLON SUR INDRE,FR,France,,,,,Centres Hospitaliers,public,,254023333,,,04/03/2020,01/04/2020
360008072,CH CHATEAUROUX - ANTENNE CH ISSOUDUN,,46.95713,1.996,1,AVENUE JEAN BONNEFOND,,36101,ISSOUDUN,FR,France,,,,,Centres Hospitaliers,public,,254035403,,,04/03/2020,01/04/2020
360008387,CH CHATEAUROUX SITE DE LA CHATRE,,46.5689108,1.9819437,1,RUE DES OISEAUX,40,36400,LA CHATRE,FR,France,,,,,Centres Hospitaliers,public,,254065442,,,04/03/2020,01/04/2020
370000499,CHR TOURS HOPITAL ANNEXE POUR ENFANTS  CLOCHEVILLE,,47.38922,0.68038,1,BOULEVARD BERANGER,49,37044,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247476099,,,04/03/2020,01/04/2020
370000515,CENTRE DE CONVALESCENTS ET DE CHRONIQUES L'ERMITAGE DU CHRU,,47.40561,0.705,1,ALLEE GASTON PAGES,2,37081,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370000531,CENTRE HOSPITALIER FRANÇOIS RABELAIS,,47.2005771,0.3197506,1,ROUTE DEPARTEMENTALE 751,28,37500,ST BENOIT LA FORET,FR,France,,,,,Centres Hospitaliers,public,,247937572,,,04/03/2020,01/04/2020
370000580,CENTRE HOSPITALIER INTER-COMMUNAL AMBOISE/CHÂTEAU-RENAULT,,47.5889,0.91817,2,BOULEVARD JULES JORAN,66,37110,CHATEAU RENAULT,FR,France,,,,,Centres Hospitaliers,public,,247233333,,,04/03/2020,01/04/2020
370000861,CENTRE HOSPITALIER REGIONAL UNIVERSITAIRE BRETONNEAU,,47.38703,0.66821,1,BOULEVARD TONNELLE,2,37044,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370000879,CENTRE HOSPITALIER INTER-COMMUNAL AMBOISE/CHÂTEAU-RENAULT,,47.40579,0.98129,1,RUE DES URSULINES,,37403,AMBOISE,FR,France,,,,,Centres Hospitaliers,public,,247233333,,,04/03/2020,01/04/2020
370000895,HOPITAL DE JOUR FRANCOIS RABELAIS,,47.17227,0.24782,1,RUE SAINT JEAN,17,37502,CHINON,FR,France,,,,,Centres Hospitaliers,public,,247934606,,,04/03/2020,01/04/2020
370000903,CENTRE HOSPITALIER PAUL MARTINAIS,,47.12875,1.00202,1,RUE DU DOCTEUR MARTINAIS,1,37600,LOCHES,FR,France,,,,,Centres Hospitaliers,public,,247913333,,,04/03/2020,01/04/2020
370000986,CENTRE HOSPITALIER LOUIS SEVESTRE,,47.436920166015625,0.6380500197410583,1,LA FUTAIE,,37390,LA MEMBROLLE SUR CHOISILLE,FR,France,,,,,Centres Hospitaliers,public,,247424646,,,04/03/2020,01/04/2020
370001109,CH DE LUYNES - ET,,47.39508,0.55525,1,AVENUE DU CLOS MIGNOT,28,37230,LUYNES,FR,France,,,,,Centres Hospitaliers,public,,247553030,,,04/03/2020,01/04/2020
370001158,CH SAINTE MAURE DE TOURAINE,,47.10512,0.6129,1,AVENUE DU GENERAL DE GAULLE,90,37800,STE MAURE DE TOURAINE,FR,France,,,,,Hôpitaux Locaux,public,,247723232,,,04/03/2020,01/04/2020
370002479,CENTRE DEPISTAGE ANONYME GRATUIT VIH,,47.38881,0.68299,1,RUE JEHAN FOUQUET,5,37000,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,,,,04/03/2020,01/04/2020
370002628,HÔP.J. PSY. INFANTO-JUVENILE CH CHINON,,47.3334,0.73661,1,RUE DE LA CHARPRAIE,2,37170,CHAMBRAY LES TOURS,FR,France,,,,,Centres Hospitaliers,public,,247763800,,,04/03/2020,01/04/2020
370004301,MAISON DE CURE MEDICALE POUR PERSONNES AGEES - ANNEXE HOPITA,,47.12143,0.98015,1,ROUTE DE PUYGIBAULT,,37600,LOCHES,FR,France,,,,,Centres Hospitaliers,public,,247590157,,,04/03/2020,01/04/2020
370004384,LACTARIUM DU CHRU TOURS SITE DE BRETONNEAU,,47.38703,0.66821,1,BOULEVARD TONNELLE,2,37044,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370004418,CHR TOURS CENTRE PSYCHOTHERAPIQUE DE TOURS SUD,,47.35729,0.73405,1,AVENUE GENERAL DE GAULLE,,37550,ST AVERTIN,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370004467,CENTRE HOSPITALIER REGIONAL UNIVERSITAIRE TROUSSEAU,,47.34563,0.71049,1,AVENUE DE LA REPUBLIQUE,,37170,CHAMBRAY LES TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370005001,POUPONNIERE DU CENTRE DE BEAU-SITE-CHR DE TOURS,,47.36687,0.73301,1,RUE ST MICHEL,46,37550,ST AVERTIN,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370005050,CLINIQUE PSYCHIATRIQUE UNIVERSITAIRE CHRU TOURS,,47.39713,0.66053,1,RUE DU COQ,12,37541,ST CYR SUR LOIRE,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
370011249,CRECHE FAMILIALE,,47.38703,0.66821,1,BOULEVARD TONNELLE,2,37044,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474767,,,04/03/2020,01/04/2020
370013393,CHRU DE TOURS - ANTENNE DE LOCHES,,47.12875,1.00202,1,RUE DU DOCTEUR MARTINAIS,1,37600,LOCHES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247913333,,,04/03/2020,01/04/2020
370013401,CHRU DE TOURS - CLINIQUE DE L'ALLIANCE,,47.433287,0.669518,1,BOULEVARD ALFRED NOBEL,1,37540,ST CYR SUR LOIRE,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247883737,,,04/03/2020,01/04/2020
370100158,CHRU TOURS PMI,,47.38703,0.66821,1,BOULEVARD TONNELLE,2,37044,TOURS,FR,France,,,,,Centres Hospitaliers Régionaux,public,,247474747,,,04/03/2020,01/04/2020
380000018,CENTRE HOSPITALIER RHUMATOLOGIQUE D'URIAGE,,45.14122,5.8348,1,ROUTE D'URIAGE CS 70018,1750,38410,ST MARTIN D URIAGE,FR,France,,,,,Centres Hospitaliers,public,,476764800,,,04/03/2020,01/04/2020
380000026,CENTRE HOSPITALIER FABRICE MARCHIOL LA MURE,,44.90529,5.79391,1,RUE DES ALPES,62,38350,LA MURE D ISERE,FR,France,,,,,Centres Hospitaliers,public,,476814200,,,04/03/2020,01/04/2020
380000034,CH PIERRE OUDOT BOURGOIN JALLIEU,,45.5972,5.24381,1,AVENUE DU MÉDIPÔLE,30,38302,BOURGOIN JALLIEU,FR,France,,,,,Centres Hospitaliers,public,,474273099,,,04/03/2020,01/04/2020
380000042,CH YVES TOURAINE,,45.53823,5.66494,1,LE THOMASSIN,,38480,LE PONT DE BEAUVOISIN,FR,France,,,,,Centres Hospitaliers,public,,456225001,,,04/03/2020,01/04/2020
380000059,HOPITAL DE RIVES,,45.35252,5.49996,1,RUE DE L'HOPITAL,,38147,RIVES SUR FURE,FR,France,,,,,Centres Hospitaliers,public,,476357171,,,04/03/2020,01/04/2020
380000067,HOPITAL NORD - CHU DE GRENOBLE ALPES,,45.19787,5.75392,1,BOULEVARD DE LA CHANTOURNE,,38700,LA TRONCHE,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476765026,,,04/03/2020,01/04/2020
380000075,CH DE TULLINS SITE PERRET,,45.30245,5.48778,1,BOULEVARD MICHEL PERRET,18,38210,TULLINS,FR,France,,,,,Centres Hospitaliers,public,,476073030,,,04/03/2020,01/04/2020
380000091,CH DE SAINT MARCELLIN,,45.1527,5.32229,1,AVENUE FELIX FAURE,1,38160,ST MARCELLIN,FR,France,,,,,Centres Hospitaliers,public,,476649090,,,04/03/2020,01/04/2020
380000109,CH DE SAINT LAURENT DU PONT,,45.38803,5.73846,1,CHEMIN DES MARTINS,280,38380,ST LAURENT DU PONT,FR,France,,,,,Centres Hospitaliers,public,,476062600,,,04/03/2020,01/04/2020
380000125,CENTRE HOSPITALIER DE SAINT GEOIRE EN VALDAINE,,45.46045,5.63164,1,PLAMPALAIS,,38620,ST GEOIRE EN VALDAINE,FR,France,,,,,Hôpitaux Locaux,public,,476075016,,,04/03/2020,01/04/2020
380000166,CENTRE HOSPITALIER DE LUZY DUFEILLANT,,45.33912,5.05763,1,AVENUE LOUIS MICHEL VILLAZ,41,38270,BEAUREPAIRE,FR,France,,,,,Hôpitaux Locaux,public,,474297258,,,04/03/2020,01/04/2020
380000174,CENTRE HOSPITALIER LUCIEN HUSSEL DE VIENNE,,45.53229,4.87579,1,MTE DU DOCTEUR CHAPUIS,,38200,VIENNE,FR,France,,,,,Centres Hospitaliers,public,,474313333,,,04/03/2020,01/04/2020
380000356,CENTRE HOSPITALIER DE LA TOUR DU PIN,,45.56977,5.44744,1,BOULEVARD VICTOR HUGO,12,38110,LA TOUR DU PIN,FR,France,,,,,Hôpitaux Locaux,public,,474832727,,,04/03/2020,01/04/2020
380000364,CENTRE HOSPITALIER DE MORESTEL,,45.67969,5.46293,1,RUE FRANCOIS PERRIN,539,38510,MORESTEL,FR,France,,,,,Hôpitaux Locaux,public,,474800244,,,04/03/2020,01/04/2020
380000406,HOPITAL DE VOIRON,,45.36989,5.59204,1,ROUTE DES GORGES,14,38506,VOIRON,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476671491,,,04/03/2020,01/04/2020
380019752,ANTENNE SMUR AERODROME VERSOUD - CHU DE GRENOBLE ALPES,,45.21218,5.85355,2,AERODROME DU VERSOUD,,38420,DOMENE,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476765026,,,04/03/2020,01/04/2020
380019760,ANTENNE SMUR ALPES D'HUEZ - CHU DE GRENOBLE ALPES,,45.08882,6.07914,1,ALTIPORT,,38750,HUEZ,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476765026,,,04/03/2020,01/04/2020
380020388,MEDECINE POLYVALENTE COUBLEVIE,,45.35216,5.61218,1,CHEMIN DES DOMINICAINS,,38500,COUBLEVIE,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476671515,,,04/03/2020,01/04/2020
380782722,HOPITAL SUD - CHU DE GRENOBLE ALPES,,45.14675,5.73229,1,AVENUE DE KIMBERLEY,,38130,ECHIROLLES,FR,France,,,,,Centres Hospitaliers Régionaux,public,,476767575,,,04/03/2020,01/04/2020
380784736,HJ ENFANTS BOURGOIN,,45.59045,5.27645,1,RUE THÉOPHILE DIEDERICHS,2,38300,BOURGOIN JALLIEU,FR,France,,,,,Centres Hospitaliers,public,,474281725,,,04/03/2020,01/04/2020
380805028,HJ ENFANTS LA TOUR DU PIN,,45.5769969,5.4390164,1,RUE DE LA PAIX MOLLARD MAILLET,393,38110,LA TOUR DU PIN,FR,France,,,,,Centres Hospitaliers,public,,474976472,,,04/03/2020,01/04/2020
390000040,CH LONS,,46.677,5.55261,1,RUE DR JEAN MICHEL CS 50364,55,39016,LONS LE SAUNIER,FR,France,,,,,Centres Hospitaliers,public,,384356000,,,04/03/2020,01/04/2020
390000057,CH LEON BERARD MOREZ,,46.53084,6.02038,1,RUE DES ESSARTS,1,39403,MOREZ,FR,France,,,,,Centres Hospitaliers,public,,384342434,,,04/03/2020,01/04/2020
390000065,CENTRE HOSPITALIER LOUIS JAILLON DE SAINT CLAUDE,,46.38548,5.86652,1,MTE DE L'HOPITAL CS 20153,2,39206,ST CLAUDE,FR,France,,,,,Centres Hospitaliers,public,,384413333,,,04/03/2020,01/04/2020
390000073,CHI PAYS REVERMONT SITE SALINS,,46.94254,5.87836,1,RUE DES BARRES,,39110,SALINS LES BAINS,FR,France,,,,,Centres Hospitaliers,public,,384736600,,,04/03/2020,01/04/2020
390000081,CHI PAYS REVERMONT SITE ARBOIS,,46.89994,5.776,1,RUE DE L HOPITAL,23,39602,ARBOIS,FR,France,,,,,Centres Hospitaliers,public,,384664400,,,04/03/2020,01/04/2020
390000131,CHI PAYS REVERMONT SITE POLIGNY,,46.82786,5.70144,1,AVENUE FOCH,,39801,POLIGNY,FR,France,,,,,Centres Hospitaliers,public,,384664600,,,04/03/2020,01/04/2020
390000214,CH JURA SUD SITE CHAMPAGNOLE,,46.73699,5.91033,1,RUE DE FRANCHE COMTE,1,39302,CHAMPAGNOLE,FR,France,,,,,Centres Hospitaliers,public,,384530202,,,04/03/2020,01/04/2020
390000222,CH LOUIS PASTEUR DOLE,,47.08337,5.47146,1,AVENUE LEON JOUHAUX,,39108,DOLE,FR,France,,,,,Centres Hospitaliers,public,,384798080,,,04/03/2020,01/04/2020
390005742,ANTENNE SMUR MOREZ - SIEGE CH JURA SUD,,46.5308900001573,6.02033999989505,1,RUE DES ESSARTS,,39403,MOREZ,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
390006161,CH JURA SUD PIERRE FUTIN ORGELET,,46.51524,5.60548,1,RUE DES PRES MILLATS,4,39270,ORGELET,FR,France,,,,,Centres Hospitaliers,public,,384350202,,,04/03/2020,01/04/2020
400000105,CENTRE HOSPITALIER DE DAX,,43.71306,-1.04504,2,BOULEVARD YVES DU MANOIR,51,40107,DAX,FR,France,,,,,Centres Hospitaliers,public,,558914848,,,04/03/2020,01/04/2020
400000113,CENTRE HOSPITALIER SPECIALISE DES LANDES,,43.90125,-0.50013,1,AVENUE DE NONERES,782,40012,MONT DE MARSAN,FR,France,,,,,Centres Hospitaliers,public,,558052000,,,04/03/2020,01/04/2020
400000139,CENTRE HOSPITALIER LAYNE-MONT DE MARSAN,,43.89487,-0.48984,1,AVENUE PIERRE DE COUBERTIN,,40024,MONT DE MARSAN,FR,France,,,,,Centres Hospitaliers,public,,558051010,,,04/03/2020,01/04/2020
400000147,CENTRE HOSPITALIER DE SAINT SEVER,,43.75708,-0.5718,1,RUE DE LA GUILLERIE,3,40500,ST SEVER,FR,France,,,,,Centres Hospitaliers,public,,558764545,,,04/03/2020,01/04/2020
400011383,CH DE DAX - ANTENNE SAISONNIERE SMUR - HOSSEGOR,,43.66219,-1.42347,1,RUE DES ECOLES,56,40150,SOORTS HOSSEGOR,FR,France,,,,,Centres Hospitaliers,public,,558914848,,,04/03/2020,01/04/2020
400011391,CH DAX - ANTENNE SAISONNIERE SMUR - MIMIZAN,,44.20333,-1.28345,1,PLAG DE LESPECIER,,40200,MIMIZAN,FR,France,,,,,Centres Hospitaliers,public,,558914848,,,04/03/2020,01/04/2020
400012506,CH MONT-DE-MARSAN - ANTENNE SAISONNIERE SMUR - BISCARROSSE,,44.44455,-1.25278,1,AVENUE DE LA PLAGE,240,40600,BISCARROSSE,FR,France,,,,,Centres Hospitaliers,public,,558051010,,,04/03/2020,01/04/2020
400012514,CH MONT-DE-MARSAN - ANTENNE SMUR DE LABOUHEYRE,,44.20459,-0.91576,1,RUE EMMA TARIS,,40210,LABOUHEYRE,FR,France,,,,,Centres Hospitaliers,public,,,,,04/03/2020,01/04/2020
400012522,CH DE MONT-DE-MARSAN - ANTENNE SMUR D'AIRE-SUR-L'ADOUR,,43.71406,-0.24355,1,RUE CHANTEMERLE,,40800,AIRE SUR L ADOUR,FR,France,,,,,Centres Hospitaliers,public,,558051010,,,04/03/2020,01/04/2020
400013090,HAD PSYCHIATRIE - CH DE DAX,,43.66884,-1.28001,2,ROUTE DE DAX,51,40230,ST VINCENT DE TYROSSE,FR,France,,,,,Centres Hospitaliers,public,,558774560,,,04/03/2020,01/04/2020
400013108,HOPITAL DE JOUR POUR ADULTES - CH DE DAX,,43.660747,-1.302468,1,AVENUE NATIONALE,17B,40230,ST VINCENT DE TYROSSE,FR,France,,,,,Centres Hospitaliers,public,,558434913,,,04/03/2020,01/04/2020
400013348,HOPITAL DE JOUR POUR ADULTES CH MT MARSAN - PARENTIS,,44.35359,-1.06901,1,RUE DALIS,,40160,PARENTIS EN BORN,FR,France,,,,,Centres Hospitaliers,public,,558785362,,,04/03/2020,01/04/2020
400013371,HOPITAL DE JOUR POUR ADULTES - MONTFORT,,43.7106,-0.83545,1,AVENUE JEAN JAURES,,40380,MONTFORT EN CHALOSSE,FR,France,,,,,Centres Hospitaliers,public,,558986872,,,04/03/2020,01/04/2020
400013389,HOPITAL DE JOUR POUR ADULTES - AIRE SUR ADOUR,,43.71355,-0.24907,1,ROUTE DU HOUGA,929,40800,AIRE SUR L ADOUR,FR,France,,,,,Centres Hospitaliers,public,,558717239,,,04/03/2020,01/04/2020
400013397,HOPITAL DE JOUR POUR ENFANTS - ST PIERRE DU MONT,,43.88685,-0.52732,1,RUE SAINT PIERRE,567,40280,ST PIERRE DU MONT,FR,France,,,,,Centres Hospitaliers,public,,558450079,,,04/03/2020,01/04/2020
400013405,HOPITAL DE JOUR - ACCUEIL ADOS - MT DE MARSAN,,43.89013,-0.49812,1,RUE LESBAZEILLES,17,40024,MONT DE MARSAN,FR,France,,,,,Centres Hospitaliers,public,,558051010,,,04/03/2020,01/04/2020
400780250,CENTRE DE NOUVIELLE - SSR-MPR,,43.82813,-0.46593,1,ROUTE DE GRENADE,,40280,BRETAGNE DE MARSAN,FR,France,,,,,Centres Hospitaliers,public,,558752301,,,04/03/2020,01/04/2020
400782777,HOPITAL THERMAL DE DAX,,43.70589,-1.05142,1,RUE LABADIE,1,40107,DAX,FR,France,,,,,Centres Hospitaliers,public,,558914848,,,04/03/2020,01/04/2020
400787354,CENTRE HOSPITALIER DE DAX - SITE DU LANOT,,43.69083,-1.07212,1,ROUTE DE TERCIS,,40100,DAX,FR,France,,,,,Centres Hospitaliers,public,,558914848,,,04/03/2020,01/04/2020
410000020,CENTRE HOSPITALIER,,47.60077,1.34277,1,MAIL PIERRE CHARLOT,,41016,BLOIS,FR,France,,,,,Centres Hospitaliers,public,,254556633,,,04/03/2020,01/04/2020
410000038,CENTRE HOSPITALIER VENDOME - MONTOIRE,,47.7946,1.06417,1,RUE POTERIE,98,41100,VENDOME,FR,France,,,,,Centres Hospitaliers,public,,254233333,,,04/03/2020,01/04/2020
410000046,CH ROMORANTIN-LANTHENAY,,47.35786,1.73372,1,RUE DES CAPUCINS,96,41206,ROMORANTIN LANTHENAY,FR,France,,,,,Centres Hospitaliers,public,,254883300,,,04/03/2020,01/04/2020
410000053,CH SAINT AIGNAN,,47.26034,1.347459,1,RUE DE LA FORÊT,1301,41110,ST AIGNAN,FR,France,,,,,Hôpitaux Locaux,public,,254712000,,,04/03/2020,01/04/2020
410000210,CH MONTRICHARD,,47.34738,1.1788,1,RUE DES BOIS,14,41406,MONTRICHARD,FR,France,,,,,Hôpitaux Locaux,public,,254757000,,,04/03/2020,01/04/2020
410000244,CH SELLES-SUR-CHER,,47.27526,1.55342,1,PLACE DE LA PAIX,1,41130,SELLES SUR CHER,FR,France,,,,,Hôpitaux Locaux,public,,254974235,,,04/03/2020,01/04/2020
410003628,SERVICE PSYCHIATRIE DE JOUR LES IRIS,,47.79624,1.06903,1,RUE SAINT DENIS,21,41100,VENDOME,FR,France,,,,,Centres Hospitaliers,public,,254773161,,,04/03/2020,01/04/2020
410003768,SERVICE DE PSYCHIATRIE - ANNEXE DE L'HOPITAL -,,47.80173,1.05612,1,BOULEVARD ROOSEVELT,149,41100,VENDOME,FR,France,,,,,Centres Hospitaliers,public,,254233333,,,04/03/2020,01/04/2020
410004063,UNITE DE MOYEN SEJOUR - ANNEXE DE L'HOPITAL,,47.79808,1.05929,1,BOULEVARD KENNEDY,,41100,VENDOME,FR,France,,,,,Centres Hospitaliers,public,,254772588,,,04/03/2020,01/04/2020
420000010,CENTRE HOSPITALIER DE ROANNE,,46.04306,4.07808,1,RUE DE CHARLIEU,28,42328,ROANNE,FR,France,,,,,Centres Hospitaliers,public,,477443000,,,04/03/2020,01/04/2020
420000028,CENTRE HOSPITALIER DE SAINT JUST LA PENDUE,,45.89209,4.23533,1,AVENUE BELLEVUE,63,42540,ST JUST LA PENDUE,FR,France,,,,,Hôpitaux Locaux,public,,477632041,,,04/03/2020,01/04/2020
420000036,CENTRE HOSPITALIER DE CHARLIEU,,46.15964,4.16391,1,RUE DES URSULINES,202,42190,CHARLIEU,FR,France,,,,,Hôpitaux Locaux,public,,477601955,,,04/03/2020,01/04/2020
420000226,CH DU FOREZ SITE DE MONTBRISON,,45.61339,4.04767,1,AVENUE DES MONTS DU SOIR,,42605,MONTBRISON,FR,France,,,,,Centres Hospitaliers,public,,477967800,,,04/03/2020,01/04/2020
420000234,CENTRE HOSPITALIER DE FIRMINY,,45.3876995,4.2889105,1,RUE ROBERT PLOTON,2,42700,FIRMINY,FR,France,,,,,Centres Hospitaliers,public,,477404142,,,04/03/2020,01/04/2020
420000242,CH GEORGES CLAUDINON,,45.39208,4.32182,1,RUE PAUL LANGEVIN,,42501,LE CHAMBON FEUGEROLLES CED,FR,France,,,,,Centres Hospitaliers,public,,477401111,,,04/03/2020,01/04/2020
420000267,CH DU FOREZ SITE DE FEURS,,45.74613,4.22091,1,RUE CAMILLE PARIAT,26,42110,FEURS,FR,France,,,,,Centres Hospitaliers,public,,477275454,,,04/03/2020,01/04/2020
420000275,CENTRE HOSPITALIER DE SAINT BONNET LE CHATEAU,,45.42431,4.06713,1,PLACE LAGNIER,5,42380,ST BONNET LE CHATEAU,FR,France,,,,,Hôpitaux Locaux,public,,477505500,,,04/03/2020,01/04/2020
420000283,CENTRE HOSPITALIER DE CHAZELLES SUR LYON,,45.63653,4.38919,1,RUE DE L HÔPITAL,5,42140,CHAZELLES SUR LYON,FR,France,,,,,Hôpitaux Locaux,public,,477368000,,,04/03/2020,01/04/2020
420000317,CENTRE HOSPITALIER DE PELUSSIN,,45.41782,4.67124,2,PLACE ABBE VINCENT,1,42410,PELUSSIN,FR,France,,,,,Hôpitaux Locaux,public,,474875000,,,04/03/2020,01/04/2020
420000556,CENTRE HOSPITALIER DE BOEN SUR LIGNON,,45.74502,4.02688,1,ZAC DE CHAMPBAYARD,,42130,BOEN SUR LIGNON,FR,France,,,,,Hôpitaux Locaux,public,,477977525,,,04/03/2020,01/04/2020
420002669,HOPITAL DE JOUR FIRMINY 42G05 - CHU DE SAINT-ETIENNE,,45.38826,4.29022,1,RUE DE BENAUD,,42700,FIRMINY,FR,France,,,,,Centres Hospitaliers Régionaux,public,,477100477,,,04/03/2020,01/04/2020
420002818,HOPITAL DE JOUR SAINT-CHAMOND 42G11 - CHU DE SAINT-ETIENNE,,45.47479,4.51636,1,RUE VICTOR HUGO,19,42400,ST CHAMOND,FR,France,,,,,Centres Hospitaliers Régionaux,public,,477311753,,,04/03/2020,01/04/2020
420009599,HOPITAL DU GIER - SITE PINAY GERIATRIE,,45.46953,4.52066,1,RUE LAURENT CHARLES,19,42400,ST CHAMOND,FR,France,,,,,Centres Hospitaliers,public,,477311515,,,04/03/2020,01/04/2020
