id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
260970071_001_773673,Klinik Vincentinum GmbH & Co. KG,Klinik Vincentinum Augsburg,48.374539192249,10.904045676543,1,Franziskanergasse,12,86152,"Augsburg, Bayern",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260912332_001_773630,Salzachklinik Fridolfing,Salzachklinik Fridolfing,47.999217646378,12.821322279051,1,Krankenhausstraße,1,83413,Fridolfing,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261000386_001_771261,Universitätsklinikum des Saarlandes,Universitätsklinikum des Saarlandes Homburg,49.308912016795,7.345732033236,1,Kirrberger Straße,100,66424,"Homburg, Saar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101126_001_771942,Segeberger Kliniken,Bad Segeberg,53.943459393135,10.307963669284,1,Am Kurpark,1,23795,Bad Segeberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101126_001_771943,Segeberger Kliniken,Norderstedt,53.704602994473,9.99455827473,1,Heidbergstraße,98,22846,Norderstedt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660839_001_772094,AGAPLESION DIAKONIE KLINIKEN KASSEL gemeinnützige GmbH,AGAPLESION DIAKONIE KLINIKEN,51.314017098389,9.462657451695,1,Herkulesstraße,34,34119,"Kassel, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812558_001_772383,Caritas-Krankenhaus Bad Mergentheim,Caritas-Krankenhaus Bad Mergentheim,49.490775510161,9.763119578329,1,Uhlandstraße,7,97980,Bad Mergentheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260342285_001_771081,STENUM Ortho GmbH,Standort,53.079480412719,8.555723190439,1,Heilstättenweg,1,27777,Ganderkesee,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260970275_001_771588,Wertachklinik Bobingen,Wertachklinik Bobingen,48.281611472435,10.822921514609,1,Wertachstraße,55,86399,Bobingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
510713901_001_772587,Johanniter GmbH Johanniter - Zentrum für Kinder- und Jugendpsychiatrie,Johanniter-Zentrum für Kinder- und Jugendpsychiatrie,50.425242738297,7.464687466654,1,Am Carmen-Sylva-Garten,6,56564,Neuwied,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590219_001_772091,St. Lukas Klinikum,Katholisches Krankenhaus Dortmund-West,51.524256834301,7.368412792666,1,Zollernstraße,40,44379,Dortmund,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590219_001_772090,St. Lukas Klinikum,St. Rochus-Hospital,51.546553557541,7.315626919253,1,Glückaufstraße,10,44575,Castrop-Rauxel,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590219_001_772089,St. Lukas Klinikum,St.-Josefs-Hospital,51.484835057088,7.504727885123,1,Wilhelm-Schmidt-Straße,4,44263,Dortmund,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260811465_001_772397,Krankenhaus Tauberbischofsheim,Krankenhaus und Heime Main-Tauber,49.629249252726,9.673846542819,1,Albert-Schweitzer-Straße,37,97941,Tauberbischofsheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260811465_001_772398,Krankenhaus Tauberbischofsheim,Psychiatrische Tagesklinik Bad Mergentheim - Außenstelle der Psychiatrie Tauberbischofsheim,49.490184872406,9.761796176417,1,Uhlandstraße,7,97980,Bad Mergentheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101137_001_772665,Klinikum Itzehoe,Itzehoe,53.941746464684,9.503403425151,1,Robert-Koch-Straße,2,25524,Itzehoe,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101137_001_772666,Klinikum Itzehoe,Glückstadt,53.789074186181,9.426804363711,1,Am Wall,1a,25348,Glückstadt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260200171_001_773271,Albertinen Krankenhaus-Albertinen Haus,Albertinen Krankenhaus- Albertinen Haus,53.631362490632,9.905442953241,1,Süntelstraße,11a,22457,Hamburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101923_001_773508,Schmerzklinik Kiel GmbH & Co.KG,Kiel,54.329119078714,10.183015107978,1,Heikendorfer Weg,9-27,24149,Kiel,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260912207_001_773672,Benedictus Krankenhaus Feldafing GmbH & Co. KG,Feldafing,47.95128386946,11.299153089458,1,Dr.-Appelhans-Weg,6,82340,Feldafing,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200264_001_771340,Asklepios Klinikum Uckermark,Asklepios Klinikum Uckermark,53.052767404681,14.275908780051,1,Am Klinikum,1,16303,Schwedt/Oder,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260811706_001_771086,Klinik für Psychiatrie und Psychotherapie Rudolf-Sophien-Stift gGmbH,Klinik für Psychiatrie und Psychotherapie Rudolf-Sophien-Stift gGmbH,48.758133839153,9.127016544408,1,Leonberger Straße,220,70199,Stuttgart,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920617_001_771187,Arberlandklinik Zwiesel,Arberlandklinik Zwiesel,49.007379382061,13.217880964312,1,Arberlandstraße,1,94227,Zwiesel,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260970297_001_771587,Wertachklinik Schwabmünchen,Wertachklinik Schwabmünchen,48.175828972883,10.74609017377,1,Weidenhartstraße,35,86830,Schwabmünchen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730991_001_771836,Klinikum Landau-Südliche Weinstraße GmbH,Klinik Landau,49.205934285286,8.103765808046,1,Bodelschwinghstraße,11,76829,Landau in der Pfalz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730991_001_771837,Klinikum Landau-Südliche Weinstraße GmbH,Klinik Bad Bergzabern,49.106197437196,7.999966666102,1,Danziger Straße,25,76887,Bad Bergzabern,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730991_001_771838,Klinikum Landau-Südliche Weinstraße GmbH,Klinik Annweiler,49.202151803562,7.960215657949,1,Georg-Staab-Straße,3,76855,Annweiler am Trifels,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711317_001_773577,Capio Deutsche Klinik Bad Bertrich GmbH,Capio Deutsche Klinik Bad Bertrich GmbH,50.070246881604,7.034558236583,1,Kurfürstenstraße,40,56864,Bad Bertrich,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300802_001_773374,AMEOS Krankenhausgesellschaft Vorpommern mbH,AMEOS Klinikum Ueckermünde,53.740200697821,14.022625207917,1,Ravensteinstraße,23,17373,Ueckermünde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300802_001_773375,AMEOS Krankenhausgesellschaft Vorpommern mbH,AMEOS Klinikum Anklam,53.848626436477,13.699016690271,1,Hospitalstraße,19,17389,Anklam,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300802_001_773376,AMEOS Krankenhausgesellschaft Vorpommern mbH,AMEOS Klinikum Pasewalk,53.505098169229,14.003753721722,1,Torgelower Straße,14,17309,Pasewalk,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610031_001_771432,Stiftung Alice-Hospital vom Roten Kreuz zu Darmstadt,Alice-Hospital Darmstadt - Dieburger Straße,49.877471904238,8.66481560467,1,Dieburger Straße,31,64287,Darmstadt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920606_001_771168,Arberlandklinik Viechtach,Arberlandklinik Viechtach,49.085417334378,12.87576627733,1,Karl-Gareis-Straße,31,94234,Viechtach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911353_001_772231,Sana Klinik München GmbH,Sana Klinik München GmbH,48.103698593204,11.539820194375,1,Steinerstraße,3,81369,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772054,Klinikum rechts der Isar der TU München,Biederstein,48.164630971824,11.593621015172,1,Biedersteiner Str.,29,80802,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772053,Klinikum rechts der Isar der TU München,Stammgelände,48.137004031183,11.598835229825,1,Ismaninger Straße,22,81675,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772055,Klinikum rechts der Isar der TU München,Schwabing,48.170998032919,11.580145597409,1,Kölner Platz,1,80804,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772056,Klinikum rechts der Isar der TU München,Kaiserstraße,48.160435921633,11.584321260534,1,Kaiserstraße,9,80801,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772057,Klinikum rechts der Isar der TU München,Nordwest (O2 Tower München),48.177270940325,11.533374309311,1,Georg-Brauchle-Ring,56,80992,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913195_001_772058,Klinikum rechts der Isar der TU München,Südwest (Zentrum für Kardiologie am Klinikum Starnberg),48.006961161939,11.334827542387,1,Oßwaldstraße,1,82319,Starnberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260570636_001_772730,Rheuma-Klinik Dr. Lauven,Rheuma-Klinik Dr. Lauven,52.201249185523,8.799993037392,1,Bismarckstraße,7,32545,Bad Oeynhausen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260821003_001_773409,Klinik Dr. Römer - Akutklinik für Psychosomatik und Psychotherapie,Klinik Dr. Römer - Akutklinik für Psychosomatik und Psychotherapie,48.736194318173,8.732176618651,1,Altburger Weg,2,75365,Calw,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260961423_001_773443,Rotkreuzklinik Würzburg gGmbH,Rotkreuzklinik Würzburg gGmbH,49.795150387001,9.938842999827,1,Kapuzinerstraße,2,97070,Würzburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590709_001_771209,St.-Marien-Hospital Marsberg,Hauptstandort,51.465178426347,8.844095662232,1,Marienstraße,2,34431,Marsberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340410_001_773442,Klinik für Kinder- und Jugendpsychiatrie Wichernstift gGmbH,Tagesklinik Cuxhaven,53.852010818684,8.690997719732,1,Altenwalder-Chaussee,10,27474,Cuxhaven,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340410_001_773497,Klinik für Kinder- und Jugendpsychiatrie Wichernstift gGmbH,Klinik für Kinder- und Jugendpsychiatrie Wichernstift gGmbH,53.047940501748,8.575788259441,1,Oldenburger Straße,333,27777,Ganderkesee,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340410_001_773432,Klinik für Kinder- und Jugendpsychiatrie Wichernstift gGmbH,Tagesklinik Brake,53.32596960202,8.485381185992,1,Kaje,7,26919,Brake,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820592_001_772976,Theresienkrankenhaus und St. Hedwig-Klinik gGmbH,St. Hedwig-Klinik,49.485307918424,8.462534665996,1,A 2,3-7,68159,Mannheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820592_001_772977,Theresienkrankenhaus und St. Hedwig-Klinik gGmbH,Theresienkrankenhaus,49.489247503462,8.482151806338,1,Bassermannstraße,1,68165,Mannheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820592_001_772976,Theresienkrankenhaus und St. Hedwig-Klinik gGmbH,St. Hedwig-Klinik,49.485307918424,8.462534665996,1,A 2,3-7,68159,Mannheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820592_001_772977,Theresienkrankenhaus und St. Hedwig-Klinik gGmbH,Theresienkrankenhaus,49.489247503462,8.482151806338,1,Bassermannstraße,1,68165,Mannheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260910330_001_772391,Max-Planck-Institut für Psychiatrie,Hauptstandort,48.174022432062,11.576407134517,1,Kraepelinstraße,10,80804,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590710_001_773020,LWL-Klinik Marsberg Kinder- und Jugendpsychiatrie,Bredelarer Straße 33,51.459759502439,8.84073901183,1,Bredelarer Straße,33,34431,"Marsberg, Sauerland",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590710_001_773021,LWL-Klinik Marsberg Kinder- und Jugendpsychiatrie,TK Höxter,51.787082132917,9.36575675014,1,Brenkhäuser Straße,73,37671,Höxter,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590710_001_773022,LWL-Klinik Marsberg Kinder- und Jugendpsychiatrie,TK Meschede,51.343602311509,8.290170550363,1,Feldstraße,1,59872,Meschede,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590710_001_773023,LWL-Klinik Marsberg Kinder- und Jugendpsychiatrie,TK Paderborn,51.737893131581,8.772724092023,1,Karl-Schoppe-Weg,4a,33100,Paderborn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590710_001_773024,LWL-Klinik Marsberg Kinder- und Jugendpsychiatrie,KJP Paderborn,51.717938643533,8.764725744741,1,Am Ostfriedhof,10,33098,Paderborn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200300_001_773745,"Evang. Krankenhaus ""Gottesfriede"" Woltersdorf GmbH",Tagesklinik Strausberg,52.581805169057,13.881846249087,1,Große Straße,38,15344,Strausberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200300_001_773746,"Evang. Krankenhaus ""Gottesfriede"" Woltersdorf GmbH",Tagesklinik Fürstenwalde,52.356622063505,14.061935126765,1,Eisenbahnstraße,171,15517,Fürstenwalde/Spree,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200300_001_773383,"Evang. Krankenhaus ""Gottesfriede"" Woltersdorf GmbH","Evang. Krankenhaus ""Gottesfriede"" Woltersdorf GmbH",52.447759506883,13.762337761,1,Schleusenstraße,50,15569,Woltersdorf bei Erkner,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771692,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,51.685723250633,7.864065170616,1,Heithofer Allee,64,59071,"Hamm, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771691,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Tagesklinik Rheda-Wiedenbrück,51.842117164749,8.315364432001,1,Osnabrücker Weg,34,33378,Rheda-Wiedenbrück,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771690,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Tagesklinik Gütersloh,51.897078709072,8.34669199221,1,Im Füchtei,148,33334,Gütersloh,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771689,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Tagesklinik Bergkamen,51.617206097552,7.590223860407,1,Bruktererstraße,30,59192,Bergkamen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771688,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Tagesklinik Soest,51.577322370235,8.086386662822,1,Hattroper Weg,76,59494,Soest,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590435_001_771687,LWL-Universitätsklinik Hamm der Ruhr-Universität Bochum,LWL-Tagesklinik Warendorf,51.947879667713,7.980850750268,1,Rosenstraße,21,48231,Warendorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730138_001_772337,Krankenhaus Zum Guten Hirten Ludwigshafen,Hauptstandort,49.487621874989,8.385319299996,1,Semmelweisstraße,7,67071,Ludwigshafen am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820488_001_771697,St. Vincentius-Krankenhaus gGmbH,St. Vincentius-Krankenhaus Heidelberg gGmbH,49.412011536547,8.697675829926,1,Untere Neckarstraße,1 - 5,69117,"Heidelberg, Neckar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812547_001_772355,Gesellschaft für Entwicklungspsychiatrie & Integration gGmbH,Tagesklinik Bernsteinstraße,48.736332299137,9.228250622782,1,Bernsteinstraße,108-112,70619,Stuttgart,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_773606,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie - PIA - Friesenstraße,51.341097295682,12.330239295779,1,Friesenstraße,8,04177,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_773607,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie - PIA - Karlsruher Str.,51.314456679657,12.28225779535,1,Karlsruher Str.,54,04209,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772884,Klinikum St.Georg Leipzig,Hauptstandort Leipzig Eutritzsch,51.383359115198,12.380169153148,1,Delitzscher Straße,141,04129,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772885,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie - TKV 5,51.317029704711,12.281103908999,1,Karlsruher Straße,54,04209,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772886,Klinikum St.Georg Leipzig,Standort Grünau des Klinikums St.Georg Leipzig,51.317787519255,12.301916107515,1,Nikolai-Rumjanzew-Straße,100,04207,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772887,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie TKV 2 / TKV 4,51.34843402002,12.351172059766,1,Friesenstraße,8,04177,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772888,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie TKV 3,51.319122653904,12.419238477937,1,Holzhäuser Straße,74,04299,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400530_001_772889,Klinikum St.Georg Leipzig,Verbund Gemeindenahe Psychiatrie - TKV 1,51.34842773779,12.351179167624,1,Eitingonstraße,12,04105,Leipzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911707_001_773372,Kreiskliniken des Landkreises Mühldorf a. Inn GmbH,Klinik Mühldorf a. Inn,48.242576224615,12.528822004779,1,Krankenhausstraße,1,84453,Mühldorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911707_001_773373,Kreiskliniken des Landkreises Mühldorf a. Inn GmbH,Klinik Haag in OB,48.162888443132,12.184024035914,1,Krankenhausstraße,4,83527,Haag in Oberbayern,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201254_001_771645,FKH für neurologische Frührehabilitation,Fachkrankenhaus für neurologische Frührehabilitation,52.267193219049,12.924351230258,1,Paracelsusring,6a,14547,"Beelitz, Mark",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260530498_001_771183,Evangelisches Krankenhaus Kalk gGmbH,Evangelisches Krankenhaus Kalk gGmbH,50.941368283966,7.009345471843,1,Buchforststraße,2,51103,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960810_001_772152,Main-Klinik Ochsenfurt gGmbH,Main-Klinik Ochsenfurt,49.660271915527,10.088237123564,1,Am Greinberg,25,97199,"Ochsenfurt, Unterfranken",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300619_001_771841,MediClin Krankenhaus Plau am See,MediClin Krankenhaus Plau am See,53.47847710323,12.284199178203,1,Quetziner Straße,88,19395,Plau am See,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812499_001_772969,Krankenhaus vom Roten Kreuz Bad Cannstatt GmbH,Krankenhaus vom Roten Kreuz Bad Cannstatt GmbH,48.803529450519,9.212520298368,1,Badstraße,35-37,70372,Stuttgart,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260200068_001_773229,Asklepios Klinik Altona,Hauptstandort,53.554266187226,9.901287245266,1,Paul-Ehrlich-Straße,1,22763,Hamburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260972164_001_773384,Rotkreuzklinik Lindenberg gGmbH,Rotkreuzklinik Lindenberg,47.611723599429,9.881648004039,1,Dr.-Otto-Geßler-Platz,1,88161,Lindenberg i. Allgäu,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201005_001_771556,FKH für Bewegungsstörungen/Parkinson,Neurologisches Fachkrankenhaus für Bewegungsstörungen/Parkinson,52.256069932263,12.928701817973,1,Straße nach Fichtenwalde,16,14547,"Beelitz, Mark",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260720238_001_771619,St. Josef-Krankenhaus,St. Josef-Krankenhaus,49.657546805244,6.948454767457,1,Koblenzer Straße,23,54411,Hermeskeil,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260593096_001_772099,St.-Johannes-Hospital Dortmund,St.-Johannes-Hospital Dortmund,51.51152274977,7.457698702829,1,Johannesstraße,9-13,44137,Dortmund,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401370_001_772618,Asklepios Fachklinikum Wiesen,Asklepios Fachklinikum Wiesen,50.64844073851,12.559296297804,1,Kirchberger Str.,2,08134,Wildenfels bei Zwickau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730387_001_772574,Rheinhessen-Fachklinik,Tagesklinik Bingen,49.969263630037,7.90543931721,1,Mainzer Straße,57,55411,Bingen am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730387_001_772575,Rheinhessen-Fachklinik,Tagesklinik Worms,49.638300005649,8.349886715396,1,Von-Steuben-Straße,17,67549,Worms,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730387_001_772576,Rheinhessen-Fachklinik,Rheinhessen-Fachklinik Mainz,50.015573106972,8.239733755572,1,Hartmühlenweg,2-4,55122,Mainz am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730387_001_772577,Rheinhessen-Fachklinik,Rheinhessen-Fachklinik Alzey,49.742614664149,8.129859745486,1,Dautenheimer Landstraße,66,55232,Alzey,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260530385_001_772647,St. Agatha Krankenhaus,Hauptstandort,50.987307865399,6.960581302774,1,Feldgärtenstr.,97,50735,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960024_001_771150,Capio Hofgartenklinik,Capio Hofgartenklinik,49.9752772761,9.155327260478,1,Hofgartenstraße,6,63739,Aschaffenburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500438_001_771087,Klinikum in den Pfeifferschen Stiftungen GmbH,Magdeburg,52.115985634468,11.666216611748,1,Pfeifferstraße,10,39114,Magdeburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260550346_001_771376,Augustahospital Anholt,Augustahospital Anholt,51.848913687215,6.432684856463,1,Augustastraße,8,46419,Isselburg-Anholt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771926,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St. Antonius,50.540432585306,7.422268867313,1,Margaretha-Flesch-Straße,2-4,56588,Waldbreitbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771926,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St. Anronius,50.540432585306,7.422268867313,1,Margaretha-Flesch-Straße,2-4,56588,Waldbreitbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771924,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St. Elisabeth,50.42789437015,7.471944451218,1,Friedrich-Ebert-Straße,59,56564,Neuwied,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771925,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St. Josef,50.421492812941,7.576568841705,1,Margaretha-Flesch-Platz,1,56170,"Bendorf, Rhein",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771927,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St. Antonius Waldbreitbach - Tagesklinik,50.428343413837,7.473709344749,1,Willi-Brückner-Straße,8,56564,Neuwied,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711658_001_771928,Marienhaus Klinikum   Bendorf - Neuwied - Waldbreitbach,Marienhaus Klinikum St Josef - Schmerztagesklinik,50.421579284878,7.576586008154,1,Margaretha-Flesch-Platz,1,56170,"Bendorf, Rhein",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
